,time,latitude,longitude,altitude
186,2022-08-09 07:51:00+00:00,46.944305,4.029998,620.896206
187,2022-08-09 07:51:05+00:00,46.94433,4.030153,619.379245
188,2022-08-09 07:51:11+00:00,46.94426,4.030285,617.787261
189,2022-08-09 07:51:14+00:00,46.944167,4.030367,616.272857
190,2022-08-09 07:51:17+00:00,46.944077,4.030447,614.922698
191,2022-08-09 07:51:22+00:00,46.944002,4.030547,613.63109
192,2022-08-09 07:51:28+00:00,46.943952,4.030673,612.363962
193,2022-08-09 07:51:33+00:00,46.943875,4.030795,610.919398
194,2022-08-09 07:51:36+00:00,46.943802,4.030887,609.692966
195,2022-08-09 07:51:40+00:00,46.943748,4.031007,608.443361
196,2022-08-09 07:51:44+00:00,46.943777,4.031152,607.129665
197,2022-08-09 07:51:47+00:00,46.94385,4.031277,605.699465
198,2022-08-09 07:51:50+00:00,46.943913,4.031418,604.234327
199,2022-08-09 07:51:52+00:00,46.943958,4.031538,603.043949
200,2022-08-09 07:51:56+00:00,46.944018,4.03167,601.665167
201,2022-08-09 07:52:03+00:00,46.944102,4.031747,600.403187
202,2022-08-09 07:52:07+00:00,46.94422,4.031798,598.836371
203,2022-08-09 07:52:10+00:00,46.944318,4.03192,597.198449
204,2022-08-09 07:52:12+00:00,46.944378,4.032043,595.884092
205,2022-08-09 07:52:14+00:00,46.944423,4.032167,594.663125
206,2022-08-09 07:52:17+00:00,46.944462,4.03233,593.205001
207,2022-08-09 07:52:21+00:00,46.944452,4.032468,592.541193
208,2022-08-09 07:52:24+00:00,46.944373,4.032543,591.881592
209,2022-08-09 07:52:26+00:00,46.94429,4.032605,591.228803
210,2022-08-09 07:52:28+00:00,46.944182,4.032675,590.401337
211,2022-08-09 07:52:30+00:00,46.944047,4.032747,589.39472
212,2022-08-09 07:52:32+00:00,46.943888,4.032815,588.234183
213,2022-08-09 07:52:34+00:00,46.943718,4.032892,586.987443
214,2022-08-09 07:52:35+00:00,46.943628,4.032933,586.32707
215,2022-08-09 07:52:36+00:00,46.943538,4.032982,585.65434
216,2022-08-09 07:52:37+00:00,46.943445,4.033037,584.951634
217,2022-08-09 07:52:38+00:00,46.94335,4.0331,584.220982
218,2022-08-09 07:52:39+00:00,46.943257,4.033173,583.481716
219,2022-08-09 07:52:40+00:00,46.943165,4.033255,582.727162
220,2022-08-09 07:52:41+00:00,46.94307,4.033342,581.94216
221,2022-08-09 07:52:42+00:00,46.942973,4.033432,581.137655
222,2022-08-09 07:52:43+00:00,46.942877,4.033527,580.315177
223,2022-08-09 07:52:44+00:00,46.942777,4.033622,579.452916
224,2022-08-09 07:52:45+00:00,46.942672,4.033712,578.572818
225,2022-08-09 07:52:46+00:00,46.942562,4.033795,577.677669
226,2022-08-09 07:52:47+00:00,46.942445,4.033872,576.749751
227,2022-08-09 07:52:48+00:00,46.942323,4.033938,575.8089
228,2022-08-09 07:52:49+00:00,46.9422,4.033997,574.87259
229,2022-08-09 07:52:50+00:00,46.942073,4.034053,573.913113
230,2022-08-09 07:52:51+00:00,46.941947,4.034108,572.961984
231,2022-08-09 07:52:52+00:00,46.94182,4.034162,572.005307
232,2022-08-09 07:52:53+00:00,46.941697,4.034213,571.080531
233,2022-08-09 07:52:54+00:00,46.941575,4.03426,570.167937
234,2022-08-09 07:52:55+00:00,46.94145,4.034302,569.24017
235,2022-08-09 07:52:56+00:00,46.941327,4.034335,568.335556
236,2022-08-09 07:52:57+00:00,46.9412,4.03436,567.532117
237,2022-08-09 07:52:58+00:00,46.941077,4.034373,567.107277
238,2022-08-09 07:52:59+00:00,46.940953,4.03438,566.679777
239,2022-08-09 07:53:00+00:00,46.940832,4.034383,566.262869
240,2022-08-09 07:53:01+00:00,46.940715,4.034382,565.859794
241,2022-08-09 07:53:02+00:00,46.940598,4.034373,565.456171
242,2022-08-09 07:53:03+00:00,46.940487,4.034352,565.070596
243,2022-08-09 07:53:04+00:00,46.940377,4.034325,564.686359
244,2022-08-09 07:53:05+00:00,46.940268,4.034295,564.304279
245,2022-08-09 07:53:06+00:00,46.940162,4.034265,563.932351
246,2022-08-09 07:53:07+00:00,46.94006,4.034237,563.57484
247,2022-08-09 07:53:08+00:00,46.939965,4.03421,563.241458
248,2022-08-09 07:53:10+00:00,46.939823,4.034168,562.742389
249,2022-08-09 07:53:13+00:00,46.939727,4.034128,562.398544
250,2022-08-09 07:53:19+00:00,46.93964,4.034048,562.044653
251,2022-08-09 07:53:32+00:00,46.939537,4.034062,561.68829
252,2022-08-09 07:53:38+00:00,46.939442,4.034132,561.638683
253,2022-08-09 07:53:43+00:00,46.939355,4.034245,562.243864
254,2022-08-09 07:53:47+00:00,46.939272,4.034343,562.798716
255,2022-08-09 07:53:51+00:00,46.93917,4.034345,563.329613
256,2022-08-09 07:53:55+00:00,46.93907,4.034327,563.853968
257,2022-08-09 07:53:59+00:00,46.938957,4.034333,564.442452
258,2022-08-09 07:54:03+00:00,46.938847,4.034322,565.016269
259,2022-08-09 07:54:07+00:00,46.938747,4.034295,565.545478
260,2022-08-09 07:54:11+00:00,46.938638,4.034302,566.113303
261,2022-08-09 07:54:15+00:00,46.938537,4.03432,566.642824
262,2022-08-09 07:54:20+00:00,46.938432,4.034307,567.191235
263,2022-08-09 07:54:25+00:00,46.938337,4.034243,567.735451
264,2022-08-09 07:54:31+00:00,46.93826,4.03416,568.233026
265,2022-08-09 07:54:38+00:00,46.938195,4.034058,568.72882
266,2022-08-09 07:54:45+00:00,46.938132,4.033955,569.220213
267,2022-08-09 07:54:52+00:00,46.938067,4.03385,569.723854
268,2022-08-09 07:54:59+00:00,46.937998,4.033747,570.23661
269,2022-08-09 07:55:05+00:00,46.93793,4.03364,570.756049
270,2022-08-09 07:55:12+00:00,46.93786,4.03353,571.715527
271,2022-08-09 07:55:19+00:00,46.937792,4.033422,572.69858
272,2022-08-09 07:55:27+00:00,46.937733,4.033302,573.688087
273,2022-08-09 07:55:34+00:00,46.937665,4.033185,574.716225
274,2022-08-09 07:55:41+00:00,46.937595,4.033087,575.665259
275,2022-08-09 07:55:48+00:00,46.937517,4.032985,576.690054
276,2022-08-09 07:55:54+00:00,46.937443,4.032892,577.645683
277,2022-08-09 07:56:01+00:00,46.937372,4.03279,578.620379
278,2022-08-09 07:56:08+00:00,46.93729,4.032708,579.593465
279,2022-08-09 07:56:17+00:00,46.937195,4.032698,580.526894
280,2022-08-09 07:56:26+00:00,46.937107,4.032767,581.50514
281,2022-08-09 07:56:33+00:00,46.937012,4.032832,582.532759
282,2022-08-09 07:56:40+00:00,46.936945,4.032928,583.451359
283,2022-08-09 07:56:48+00:00,46.936903,4.033063,584.444088
284,2022-08-09 07:56:57+00:00,46.936872,4.033202,585.422589
285,2022-08-09 07:57:06+00:00,46.936847,4.03333,586.313477
286,2022-08-09 07:57:15+00:00,46.936823,4.033475,587.311871
287,2022-08-09 07:57:23+00:00,46.93678,4.033592,588.201007
288,2022-08-09 07:57:31+00:00,46.936737,4.03371,588.923074
289,2022-08-09 07:57:38+00:00,46.936682,4.033833,589.649047
290,2022-08-09 07:57:45+00:00,46.93666,4.033977,590.377649
291,2022-08-09 07:57:53+00:00,46.936635,4.034112,591.068312
292,2022-08-09 07:58:00+00:00,46.936598,4.034248,591.791174
293,2022-08-09 07:58:08+00:00,46.936583,4.034387,592.486027
294,2022-08-09 07:58:15+00:00,46.936567,4.034532,593.211275
295,2022-08-09 07:58:22+00:00,46.936552,4.034682,593.959825
296,2022-08-09 07:58:29+00:00,46.936515,4.034823,594.705678
297,2022-08-09 07:58:35+00:00,46.936487,4.034952,595.374045
298,2022-08-09 07:58:42+00:00,46.93647,4.035092,596.076164
299,2022-08-09 07:58:50+00:00,46.936433,4.035222,596.771592
300,2022-08-09 07:58:56+00:00,46.936388,4.035355,597.504506
301,2022-08-09 07:59:02+00:00,46.936343,4.035473,598.171866
302,2022-08-09 07:59:08+00:00,46.936313,4.035603,598.849433
303,2022-08-09 07:59:13+00:00,46.93627,4.035728,599.540547
304,2022-08-09 07:59:18+00:00,46.936227,4.035858,600.253796
305,2022-08-09 07:59:24+00:00,46.936173,4.035988,601.005143
306,2022-08-09 07:59:29+00:00,46.936115,4.0361,601.704783
307,2022-08-09 07:59:34+00:00,46.936067,4.036213,602.376155
308,2022-08-09 07:59:39+00:00,46.936013,4.03632,603.047387
309,2022-08-09 07:59:45+00:00,46.935983,4.03646,603.787624
310,2022-08-09 07:59:51+00:00,46.935947,4.036588,604.485993
311,2022-08-09 07:59:57+00:00,46.9359,4.036708,605.183893
312,2022-08-09 08:00:03+00:00,46.93584,4.03684,605.983867
313,2022-08-09 08:00:09+00:00,46.935768,4.036953,606.763579
314,2022-08-09 08:00:15+00:00,46.935695,4.037062,607.533818
315,2022-08-09 08:00:21+00:00,46.935637,4.037167,608.215155
316,2022-08-09 08:00:29+00:00,46.93557,4.037272,608.940158
317,2022-08-09 08:00:35+00:00,46.935495,4.037375,609.699799
318,2022-08-09 08:00:41+00:00,46.935418,4.037455,610.397314
319,2022-08-09 08:00:47+00:00,46.93532,4.037518,611.188049
320,2022-08-09 08:00:52+00:00,46.935237,4.037615,611.972596
321,2022-08-09 08:00:58+00:00,46.935172,4.037738,612.757245
322,2022-08-09 08:01:05+00:00,46.935102,4.037842,613.493962
323,2022-08-09 08:01:12+00:00,46.935055,4.037967,614.21386
324,2022-08-09 08:01:19+00:00,46.935015,4.038095,614.937475
325,2022-08-09 08:01:25+00:00,46.934987,4.038243,615.766459
326,2022-08-09 08:01:31+00:00,46.934972,4.038378,616.504758
327,2022-08-09 08:01:37+00:00,46.934952,4.038512,617.245153
328,2022-08-09 08:01:44+00:00,46.934913,4.038638,617.991902
329,2022-08-09 08:01:50+00:00,46.934875,4.038758,618.705915
330,2022-08-09 08:01:57+00:00,46.934852,4.0389,619.493686
331,2022-08-09 08:02:04+00:00,46.934815,4.039045,620.329248
332,2022-08-09 08:02:10+00:00,46.934797,4.039182,621.082327
333,2022-08-09 08:02:17+00:00,46.934798,4.039322,621.838075
334,2022-08-09 08:02:24+00:00,46.934797,4.039453,622.545245
335,2022-08-09 08:02:33+00:00,46.934795,4.039597,623.322704
336,2022-08-09 08:02:40+00:00,46.934785,4.039747,624.13624
337,2022-08-09 08:02:46+00:00,46.934765,4.039898,624.966516
338,2022-08-09 08:02:52+00:00,46.934748,4.040028,625.680997
339,2022-08-09 08:02:58+00:00,46.93474,4.040182,626.514677
340,2022-08-09 08:03:04+00:00,46.934713,4.040328,627.331164
341,2022-08-09 08:03:10+00:00,46.934705,4.040463,628.062621
342,2022-08-09 08:03:16+00:00,46.934697,4.04061,628.858631
343,2022-08-09 08:03:24+00:00,46.934683,4.040753,629.626333
344,2022-08-09 08:03:30+00:00,46.934682,4.04089,630.352891
345,2022-08-09 08:03:36+00:00,46.934678,4.041027,631.080072
346,2022-08-09 08:03:43+00:00,46.934662,4.041173,631.864224
347,2022-08-09 08:03:50+00:00,46.934643,4.041312,632.615971
348,2022-08-09 08:03:56+00:00,46.934628,4.041442,633.31514
349,2022-08-09 08:04:03+00:00,46.934615,4.041582,634.0644
350,2022-08-09 08:04:09+00:00,46.934613,4.041715,634.769876
351,2022-08-09 08:04:15+00:00,46.934592,4.041862,635.566302
352,2022-08-09 08:04:22+00:00,46.934565,4.042002,636.337773
353,2022-08-09 08:04:29+00:00,46.934525,4.04213,637.084272
354,2022-08-09 08:04:35+00:00,46.934492,4.042265,637.844676
355,2022-08-09 08:04:42+00:00,46.93446,4.042402,638.612525
356,2022-08-09 08:04:49+00:00,46.934453,4.04255,639.399259
357,2022-08-09 08:04:55+00:00,46.934418,4.042678,640.130453
358,2022-08-09 08:05:01+00:00,46.934378,4.042798,640.838597
359,2022-08-09 08:05:08+00:00,46.934315,4.042918,641.641314
360,2022-08-09 08:05:15+00:00,46.934255,4.043027,642.383781
361,2022-08-09 08:05:21+00:00,46.934197,4.043145,643.239097
362,2022-08-09 08:05:28+00:00,46.934122,4.043243,644.29883
363,2022-08-09 08:05:34+00:00,46.934037,4.043312,645.323465
364,2022-08-09 08:05:39+00:00,46.933957,4.043385,646.317251
365,2022-08-09 08:05:44+00:00,46.933877,4.043455,647.299787
366,2022-08-09 08:05:53+00:00,46.93378,4.04346,648.323106
367,2022-08-09 08:06:00+00:00,46.933688,4.043433,649.312361
368,2022-08-09 08:06:08+00:00,46.933592,4.043465,650.350391
369,2022-08-09 08:06:14+00:00,46.933502,4.043527,651.399017
370,2022-08-09 08:06:20+00:00,46.933413,4.043565,652.376424
371,2022-08-09 08:06:27+00:00,46.93333,4.043618,653.331076
372,2022-08-09 08:06:34+00:00,46.933237,4.04366,654.357154
373,2022-08-09 08:06:42+00:00,46.93315,4.043702,655.322962
374,2022-08-09 08:06:49+00:00,46.933063,4.043777,656.387343
375,2022-08-09 08:06:57+00:00,46.93297,4.043845,657.483278
376,2022-08-09 08:07:05+00:00,46.932892,4.043918,658.459238
377,2022-08-09 08:07:14+00:00,46.932805,4.044,659.55005
378,2022-08-09 08:07:24+00:00,46.932723,4.044065,660.533115
379,2022-08-09 08:07:33+00:00,46.932672,4.043957,661.478469
380,2022-08-09 08:07:42+00:00,46.93266,4.043822,662.584646
381,2022-08-09 08:07:51+00:00,46.932663,4.043677,663.857532
382,2022-08-09 08:07:59+00:00,46.932675,4.04354,665.069487
383,2022-08-09 08:08:06+00:00,46.932685,4.0434,666.304619
384,2022-08-09 08:08:13+00:00,46.932677,4.043265,667.493627
385,2022-08-09 08:08:20+00:00,46.9327,4.043127,668.740053
386,2022-08-09 08:08:27+00:00,46.932723,4.042997,669.918401
387,2022-08-09 08:08:35+00:00,46.932748,4.042857,671.188138
388,2022-08-09 08:08:42+00:00,46.932783,4.042722,672.455196
389,2022-08-09 08:08:50+00:00,46.932815,4.042582,673.750614
390,2022-08-09 08:08:56+00:00,46.932823,4.042448,674.930878
391,2022-08-09 08:09:04+00:00,46.932817,4.042303,676.205511
392,2022-08-09 08:09:12+00:00,46.932815,4.042163,677.434206
393,2022-08-09 08:09:19+00:00,46.932818,4.042028,678.619386
394,2022-08-09 08:09:32+00:00,46.93283,4.04188,679.927131
395,2022-08-09 08:09:39+00:00,46.932837,4.041748,681.088848
396,2022-08-09 08:09:47+00:00,46.932875,4.041618,682.329645
397,2022-08-09 08:09:55+00:00,46.93291,4.041487,683.56395
398,2022-08-09 08:10:05+00:00,46.932885,4.041358,684.740558
399,2022-08-09 08:10:13+00:00,46.932805,4.041428,685.689252
400,2022-08-09 08:10:20+00:00,46.932735,4.041518,686.570617
401,2022-08-09 08:10:27+00:00,46.932648,4.041595,687.532448
402,2022-08-09 08:10:36+00:00,46.93257,4.041675,688.433469
403,2022-08-09 08:10:43+00:00,46.93248,4.041713,689.319714
404,2022-08-09 08:10:51+00:00,46.932377,4.041735,690.304587
405,2022-08-09 08:10:58+00:00,46.932288,4.041768,691.173256
406,2022-08-09 08:11:06+00:00,46.932198,4.041835,692.12853
407,2022-08-09 08:11:20+00:00,46.932155,4.041897,692.699495
408,2022-08-09 08:11:23+00:00,46.932153,4.041902,692.736935
409,2022-08-09 08:11:26+00:00,46.93215,4.041918,692.844139
