,time,latitude,longitude,altitude
71,2022-08-19 07:40:10+00:00,44.092083,3.546793,1228.3734
72,2022-08-19 07:40:46+00:00,44.092082,3.546793,1228.371758
73,2022-08-19 07:40:47+00:00,44.092082,3.546793,1228.371758
74,2022-08-19 07:41:18+00:00,44.09208,3.546795,1228.367715
75,2022-08-19 07:41:19+00:00,44.09208,3.546795,1228.367715
76,2022-08-19 07:41:49+00:00,44.092078,3.546795,1228.364432
77,2022-08-19 07:41:50+00:00,44.092078,3.546795,1228.364432
78,2022-08-19 07:42:26+00:00,44.092077,3.546795,1228.36279
79,2022-08-19 07:42:27+00:00,44.092077,3.546795,1228.36279
80,2022-08-19 07:43:06+00:00,44.092075,3.546795,1228.359506
81,2022-08-19 07:43:07+00:00,44.092075,3.546795,1228.359506
82,2022-08-19 07:43:50+00:00,44.092073,3.546797,1228.355464
83,2022-08-19 07:43:51+00:00,44.092073,3.546797,1228.355464
84,2022-08-19 07:46:36+00:00,44.092075,3.546798,1228.351975
85,2022-08-19 07:46:44+00:00,44.09211,3.546822,1228.287921
86,2022-08-19 07:46:47+00:00,44.092112,3.546822,1228.284637
87,2022-08-19 07:46:54+00:00,44.092193,3.546913,1228.113758
88,2022-08-19 07:46:57+00:00,44.092252,3.547013,1227.961155
89,2022-08-19 07:47:00+00:00,44.092277,3.547168,1227.773831
90,2022-08-19 07:47:03+00:00,44.092255,3.547343,1227.564338
91,2022-08-19 07:47:06+00:00,44.092237,3.547503,1227.373369
92,2022-08-19 07:47:09+00:00,44.092225,3.54766,1227.187193
93,2022-08-19 07:47:12+00:00,44.092222,3.547815,1227.004355
94,2022-08-19 07:47:15+00:00,44.092237,3.547962,1226.829275
95,2022-08-19 07:47:18+00:00,44.092247,3.548108,1226.656334
96,2022-08-19 07:47:21+00:00,44.092258,3.548238,1226.501981
97,2022-08-19 07:47:25+00:00,44.092278,3.54838,1227.378187
98,2022-08-19 07:47:29+00:00,44.092287,3.548517,1228.237555
99,2022-08-19 07:47:33+00:00,44.092292,3.548642,1229.0196
100,2022-08-19 07:47:38+00:00,44.092298,3.548775,1229.852046
101,2022-08-19 07:47:44+00:00,44.092288,3.548925,1230.793076
102,2022-08-19 07:47:49+00:00,44.092265,3.549052,1231.611237
103,2022-08-19 07:47:54+00:00,44.092228,3.54917,1232.41553
104,2022-08-19 07:48:00+00:00,44.092187,3.5493,1233.302445
105,2022-08-19 07:48:07+00:00,44.092153,3.549423,1234.125729
106,2022-08-19 07:48:13+00:00,44.092117,3.549548,1234.967004
107,2022-08-19 07:48:19+00:00,44.092072,3.54967,1235.823728
108,2022-08-19 07:48:25+00:00,44.09202,3.549783,1236.662065
109,2022-08-19 07:48:31+00:00,44.091962,3.549902,1237.560427
110,2022-08-19 07:48:36+00:00,44.091893,3.55001,1238.463364
111,2022-08-19 07:48:41+00:00,44.091825,3.550123,1239.384261
112,2022-08-19 07:48:46+00:00,44.091752,3.55023,1240.306148
113,2022-08-19 07:48:50+00:00,44.09166,3.550257,1241.123895
114,2022-08-19 07:48:54+00:00,44.091555,3.550228,1242.054922
115,2022-08-19 07:48:58+00:00,44.091465,3.550203,1242.370784
116,2022-08-19 07:49:02+00:00,44.091355,3.550145,1242.700711
117,2022-08-19 07:49:06+00:00,44.091247,3.550077,1243.033179
118,2022-08-19 07:49:09+00:00,44.091162,3.550022,1243.296087
119,2022-08-19 07:49:12+00:00,44.091052,3.54996,1243.628953
120,2022-08-19 07:49:15+00:00,44.09093,3.54988,1244.007209
121,2022-08-19 07:49:17+00:00,44.090848,3.54982,1244.267041
122,2022-08-19 07:49:19+00:00,44.090762,3.549763,1244.534204
123,2022-08-19 07:49:21+00:00,44.090673,3.549702,1244.812451
124,2022-08-19 07:49:23+00:00,44.090583,3.549643,1245.091478
125,2022-08-19 07:49:25+00:00,44.090487,3.549587,1245.383431
126,2022-08-19 07:49:27+00:00,44.090387,3.549528,1245.688069
127,2022-08-19 07:49:29+00:00,44.090285,3.549473,1245.99488
128,2022-08-19 07:49:31+00:00,44.090185,3.549418,1246.296465
129,2022-08-19 07:49:33+00:00,44.09009,3.549357,1246.589907
130,2022-08-19 07:49:35+00:00,44.089993,3.549295,1246.889287
131,2022-08-19 07:49:37+00:00,44.089902,3.54923,1247.176167
132,2022-08-19 07:49:39+00:00,44.089813,3.549168,1247.726428
133,2022-08-19 07:49:42+00:00,44.089702,3.549092,1248.423004
134,2022-08-19 07:49:46+00:00,44.089597,3.549027,1249.07011
135,2022-08-19 07:49:50+00:00,44.0895,3.54897,1249.663012
136,2022-08-19 07:49:54+00:00,44.089413,3.5489,1250.228867
137,2022-08-19 07:49:58+00:00,44.089338,3.548818,1250.765882
138,2022-08-19 07:50:02+00:00,44.089267,3.548735,1251.287959
139,2022-08-19 07:50:07+00:00,44.089213,3.548622,1251.836935
140,2022-08-19 07:50:14+00:00,44.089198,3.548487,1252.389472
141,2022-08-19 07:50:24+00:00,44.089187,3.548353,1252.934998
142,2022-08-19 07:50:32+00:00,44.089142,3.548237,1253.46825
143,2022-08-19 07:50:38+00:00,44.089127,3.548198,1253.647189
144,2022-08-19 07:50:49+00:00,44.089125,3.548197,1253.659156
145,2022-08-19 07:50:50+00:00,44.089125,3.548197,1253.659156
146,2022-08-19 07:51:04+00:00,44.089125,3.548193,1253.675335
147,2022-08-19 07:51:11+00:00,44.08913,3.54805,1254.254421
148,2022-08-19 07:51:15+00:00,44.089123,3.547905,1254.842235
149,2022-08-19 07:51:19+00:00,44.089113,3.547777,1255.363018
150,2022-08-19 07:51:23+00:00,44.089133,3.547643,1255.916595
151,2022-08-19 07:51:27+00:00,44.089142,3.547502,1256.489154
152,2022-08-19 07:51:31+00:00,44.08916,3.547362,1257.064421
153,2022-08-19 07:51:37+00:00,44.089213,3.547267,1257.143372
154,2022-08-19 07:51:44+00:00,44.089217,3.547258,1257.112223
155,2022-08-19 07:52:03+00:00,44.08917,3.54739,1256.678614
156,2022-08-19 07:52:05+00:00,44.089148,3.547515,1256.299838
157,2022-08-19 07:52:07+00:00,44.089125,3.547667,1255.842661
158,2022-08-19 07:52:09+00:00,44.089107,3.547817,1255.395071
159,2022-08-19 07:52:12+00:00,44.089112,3.54795,1255.003098
160,2022-08-19 07:52:13+00:00,44.089112,3.547952,1254.997212
161,2022-08-19 07:52:14+00:00,44.089113,3.547948,1254.984746
162,2022-08-19 07:52:17+00:00,44.089115,3.547943,1254.967903
163,2022-08-19 07:52:18+00:00,44.089117,3.547945,1254.957813
164,2022-08-19 07:52:23+00:00,44.08913,3.54808,1254.556934
165,2022-08-19 07:52:27+00:00,44.089168,3.548207,1254.152019
166,2022-08-19 07:52:29+00:00,44.089175,3.548218,1254.108766
167,2022-08-19 07:52:39+00:00,44.089178,3.548222,1254.091746
168,2022-08-19 07:52:45+00:00,44.089193,3.548377,1253.631437
169,2022-08-19 07:52:49+00:00,44.089227,3.548505,1253.22978
170,2022-08-19 07:52:53+00:00,44.089257,3.548668,1252.73455
171,2022-08-19 07:52:56+00:00,44.089337,3.548795,1252.23739
172,2022-08-19 07:52:58+00:00,44.089413,3.548875,1251.846983
173,2022-08-19 07:53:00+00:00,44.089493,3.548957,1251.439918
174,2022-08-19 07:53:02+00:00,44.089588,3.54903,1250.995292
175,2022-08-19 07:53:04+00:00,44.089695,3.549103,1250.507038
176,2022-08-19 07:53:06+00:00,44.089828,3.549195,1249.921103
177,2022-08-19 07:53:08+00:00,44.08997,3.549298,1249.584523
178,2022-08-19 07:53:10+00:00,44.090108,3.549392,1249.261576
179,2022-08-19 07:53:12+00:00,44.090247,3.549467,1248.948209
180,2022-08-19 07:53:14+00:00,44.090382,3.549528,1248.649854
181,2022-08-19 07:53:16+00:00,44.090505,3.549598,1248.370529
182,2022-08-19 07:53:18+00:00,44.09062,3.549668,1248.106694
183,2022-08-19 07:53:20+00:00,44.090717,3.549733,1247.880402
184,2022-08-19 07:53:22+00:00,44.090802,3.549798,1247.676546
185,2022-08-19 07:53:24+00:00,44.090887,3.549857,1247.476893
186,2022-08-19 07:53:26+00:00,44.090968,3.549913,1247.286787
187,2022-08-19 07:53:29+00:00,44.091082,3.549993,1247.018428
188,2022-08-19 07:53:32+00:00,44.091187,3.55006,1246.775631
189,2022-08-19 07:53:35+00:00,44.09129,3.55013,1246.534698
190,2022-08-19 07:53:38+00:00,44.091392,3.550195,1246.298892
191,2022-08-19 07:53:41+00:00,44.091495,3.550237,1246.081081
192,2022-08-19 07:53:44+00:00,44.091603,3.55029,1245.861067
193,2022-08-19 07:53:47+00:00,44.09167,3.55038,1245.682195
194,2022-08-19 07:53:51+00:00,44.091597,3.55051,1245.454481
195,2022-08-19 07:53:54+00:00,44.091523,3.550607,1245.259209
196,2022-08-19 07:53:57+00:00,44.091447,3.550702,1245.062975
197,2022-08-19 07:54:00+00:00,44.091367,3.550802,1244.856413
198,2022-08-19 07:54:03+00:00,44.091282,3.550902,1244.642607
199,2022-08-19 07:54:06+00:00,44.09118,3.551012,1244.394721
200,2022-08-19 07:54:08+00:00,44.091097,3.5511,1244.194279
201,2022-08-19 07:54:10+00:00,44.091012,3.551195,1243.984858
202,2022-08-19 07:54:12+00:00,44.090918,3.551298,1243.755032
203,2022-08-19 07:54:14+00:00,44.090823,3.55141,1243.515861
204,2022-08-19 07:54:16+00:00,44.09073,3.551537,1243.265578
205,2022-08-19 07:54:18+00:00,44.090638,3.551675,1243.005751
206,2022-08-19 07:54:20+00:00,44.090557,3.551822,1242.750076
207,2022-08-19 07:54:22+00:00,44.090482,3.55198,1242.147117
208,2022-08-19 07:54:24+00:00,44.090413,3.552152,1241.452124
209,2022-08-19 07:54:26+00:00,44.090352,3.552337,1240.734014
210,2022-08-19 07:54:28+00:00,44.090287,3.552538,1239.956388
211,2022-08-19 07:54:30+00:00,44.090223,3.552757,1239.122319
212,2022-08-19 07:54:32+00:00,44.090162,3.552978,1238.287107
213,2022-08-19 07:54:34+00:00,44.090103,3.553198,1237.458674
214,2022-08-19 07:54:36+00:00,44.090043,3.553418,1236.628509
215,2022-08-19 07:54:38+00:00,44.08999,3.55364,1235.803224
216,2022-08-19 07:54:40+00:00,44.089942,3.553853,1235.015702
217,2022-08-19 07:54:42+00:00,44.089898,3.55406,1234.254155
218,2022-08-19 07:54:44+00:00,44.089858,3.554255,1233.500318
219,2022-08-19 07:54:46+00:00,44.089828,3.554425,1232.811999
220,2022-08-19 07:54:50+00:00,44.089772,3.554535,1232.281852
221,2022-08-19 07:54:56+00:00,44.089685,3.554467,1231.735659
222,2022-08-19 07:55:02+00:00,44.08968,3.554338,1231.227693
223,2022-08-19 07:55:07+00:00,44.089667,3.554197,1230.668731
224,2022-08-19 07:55:11+00:00,44.089617,3.55405,1230.029191
225,2022-08-19 07:55:14+00:00,44.089563,3.55391,1229.404355
226,2022-08-19 07:55:17+00:00,44.089547,3.553752,1228.776953
227,2022-08-19 07:55:20+00:00,44.089523,3.553612,1228.211009
228,2022-08-19 07:55:23+00:00,44.089483,3.553497,1227.708596
229,2022-08-19 07:55:28+00:00,44.089448,3.553368,1227.166383
230,2022-08-19 07:55:33+00:00,44.08939,3.553233,1226.547846
231,2022-08-19 07:55:37+00:00,44.089302,3.553128,1225.913388
232,2022-08-19 07:55:40+00:00,44.089227,3.553003,1225.272956
233,2022-08-19 07:55:43+00:00,44.089142,3.55288,1224.601812
234,2022-08-19 07:55:46+00:00,44.089063,3.552777,1224.019738
235,2022-08-19 07:55:49+00:00,44.08898,3.552697,1223.783139
236,2022-08-19 07:55:57+00:00,44.088892,3.55265,1223.562235
237,2022-08-19 07:56:01+00:00,44.088895,3.552663,1223.539249
238,2022-08-19 07:56:03+00:00,44.088893,3.552665,1223.533477
239,2022-08-19 07:56:09+00:00,44.088882,3.552667,1223.507477
240,2022-08-19 07:56:12+00:00,44.088883,3.552667,1223.505134
241,2022-08-19 07:56:15+00:00,44.088892,3.55267,1223.483444
242,2022-08-19 07:56:19+00:00,44.08889,3.55267,1223.478756
243,2022-08-19 07:56:20+00:00,44.08889,3.55267,1223.478756
244,2022-08-19 07:56:32+00:00,44.088887,3.55267,1223.471725
245,2022-08-19 07:56:37+00:00,44.088878,3.55267,1223.450631
246,2022-08-19 07:56:41+00:00,44.088877,3.55267,1223.448288
247,2022-08-19 07:56:49+00:00,44.088858,3.552667,1223.403471
248,2022-08-19 07:56:50+00:00,44.088855,3.552667,1223.39644
249,2022-08-19 07:56:54+00:00,44.088842,3.552658,1223.362412
250,2022-08-19 07:56:57+00:00,44.08884,3.55266,1223.356641
251,2022-08-19 07:57:03+00:00,44.088865,3.552658,1223.297951
252,2022-08-19 07:57:04+00:00,44.088862,3.55266,1223.290155
253,2022-08-19 07:57:06+00:00,44.088863,3.55266,1223.287811
254,2022-08-19 07:57:20+00:00,44.088865,3.55266,1223.283124
255,2022-08-19 07:57:23+00:00,44.088865,3.55266,1223.283124
256,2022-08-19 07:58:17+00:00,44.088863,3.552658,1223.277353
257,2022-08-19 07:58:19+00:00,44.08886,3.552658,1223.270321
258,2022-08-19 07:58:21+00:00,44.088857,3.552657,1223.263092
259,2022-08-19 07:58:24+00:00,44.08885,3.552657,1223.246685
260,2022-08-19 07:58:25+00:00,44.088845,3.552657,1223.234967
261,2022-08-19 07:58:26+00:00,44.088845,3.552657,1223.234967
262,2022-08-19 07:58:37+00:00,44.088847,3.55266,1223.228076
263,2022-08-19 07:58:38+00:00,44.088847,3.552658,1223.224709
264,2022-08-19 07:58:40+00:00,44.08885,3.55266,1223.216914
265,2022-08-19 07:58:54+00:00,44.088888,3.552668,1223.126839
266,2022-08-19 07:58:55+00:00,44.088892,3.55267,1223.116878
267,2022-08-19 07:58:58+00:00,44.088898,3.55267,1223.102816
268,2022-08-19 07:58:59+00:00,44.088897,3.552668,1223.098713
269,2022-08-19 07:59:01+00:00,44.088898,3.55267,1223.094611
270,2022-08-19 07:59:02+00:00,44.088897,3.55267,1223.092267
271,2022-08-19 07:59:06+00:00,44.088903,3.552672,1223.077807
272,2022-08-19 07:59:07+00:00,44.088907,3.55267,1223.067846
273,2022-08-19 07:59:08+00:00,44.088907,3.55267,1223.067846
274,2022-08-19 07:59:09+00:00,44.0889,3.55267,1223.05144
275,2022-08-19 07:59:13+00:00,44.08889,3.552675,1223.026537
276,2022-08-19 07:59:20+00:00,44.088888,3.552675,1223.02185
277,2022-08-19 07:59:21+00:00,44.088888,3.552675,1223.02185
278,2022-08-19 07:59:27+00:00,44.088885,3.552675,1223.014818
279,2022-08-19 07:59:28+00:00,44.088885,3.552675,1223.014818
280,2022-08-19 07:59:29+00:00,44.088883,3.552675,1223.010131
281,2022-08-19 07:59:30+00:00,44.088883,3.552673,1223.006764
282,2022-08-19 07:59:31+00:00,44.08888,3.552673,1222.999733
283,2022-08-19 07:59:44+00:00,44.088838,3.552675,1222.901238
284,2022-08-19 07:59:45+00:00,44.088842,3.552675,1222.891863
285,2022-08-19 07:59:46+00:00,44.088842,3.552673,1222.888497
286,2022-08-19 07:59:48+00:00,44.088843,3.552672,1222.885611
287,2022-08-19 07:59:54+00:00,44.088855,3.552673,1222.857436
288,2022-08-19 07:59:55+00:00,44.088857,3.552673,1222.852748
289,2022-08-19 08:00:01+00:00,44.088872,3.55268,1222.81567
290,2022-08-19 08:00:02+00:00,44.08887,3.552683,1222.808779
291,2022-08-19 08:00:03+00:00,44.08887,3.552683,1222.808779
292,2022-08-19 08:00:04+00:00,44.088868,3.552687,1222.800575
293,2022-08-19 08:00:05+00:00,44.088868,3.552688,1222.798891
294,2022-08-19 08:00:06+00:00,44.088865,3.552692,1222.789156
295,2022-08-19 08:00:09+00:00,44.088867,3.552697,1222.779522
296,2022-08-19 08:00:10+00:00,44.08887,3.552698,1222.772292
297,2022-08-19 08:00:11+00:00,44.08887,3.552698,1222.772292
298,2022-08-19 08:00:12+00:00,44.088872,3.552697,1222.767311
299,2022-08-19 08:00:14+00:00,44.08887,3.552697,1222.762624
300,2022-08-19 08:00:15+00:00,44.088872,3.552697,1222.757936
301,2022-08-19 08:00:16+00:00,44.088872,3.552698,1222.756253
302,2022-08-19 08:00:17+00:00,44.088878,3.5527,1222.741793
303,2022-08-19 08:00:21+00:00,44.088873,3.552702,1222.7296
304,2022-08-19 08:00:22+00:00,44.088875,3.552702,1222.724913
305,2022-08-19 08:00:28+00:00,44.088867,3.552698,1222.70499
306,2022-08-19 08:00:29+00:00,44.088862,3.552697,1222.693151
307,2022-08-19 08:00:34+00:00,44.088843,3.5527,1222.648335
308,2022-08-19 08:00:35+00:00,44.088842,3.552698,1222.644232
309,2022-08-19 08:00:36+00:00,44.088842,3.552698,1222.644232
310,2022-08-19 08:00:37+00:00,44.088843,3.552698,1222.641889
311,2022-08-19 08:00:38+00:00,44.088843,3.5527,1222.638522
312,2022-08-19 08:00:39+00:00,44.088845,3.5527,1222.633834
313,2022-08-19 08:00:46+00:00,44.088868,3.552703,1222.579692
314,2022-08-19 08:00:47+00:00,44.088872,3.552703,1222.570317
315,2022-08-19 08:00:54+00:00,44.088903,3.552707,1222.49735
316,2022-08-19 08:00:55+00:00,44.088902,3.552707,1222.495006
317,2022-08-19 08:01:00+00:00,44.088903,3.5527,1222.482992
318,2022-08-19 08:01:01+00:00,44.088905,3.5527,1222.478304
319,2022-08-19 08:01:04+00:00,44.088913,3.552702,1222.459254
320,2022-08-19 08:01:06+00:00,44.08891,3.552702,1222.452223
321,2022-08-19 08:01:10+00:00,44.088895,3.552695,1222.415145
322,2022-08-19 08:01:11+00:00,44.088893,3.552695,1222.410457
323,2022-08-19 08:01:12+00:00,44.088893,3.552693,1222.407091
324,2022-08-19 08:01:16+00:00,44.088895,3.552695,1222.401319
325,2022-08-19 08:01:28+00:00,44.088868,3.552692,1222.337837
326,2022-08-19 08:01:29+00:00,44.088867,3.55269,1222.333735
327,2022-08-19 08:01:30+00:00,44.088867,3.552688,1222.330368
328,2022-08-19 08:01:31+00:00,44.088865,3.552688,1222.32568
329,2022-08-19 08:01:34+00:00,44.088862,3.552688,1222.318649
330,2022-08-19 08:01:35+00:00,44.088857,3.552688,1222.306931
331,2022-08-19 08:01:36+00:00,44.088857,3.55269,1222.303564
332,2022-08-19 08:01:37+00:00,44.088853,3.552688,1222.293603
333,2022-08-19 08:01:48+00:00,44.088843,3.552648,1222.222304
334,2022-08-19 08:01:49+00:00,44.088845,3.552645,1222.215413
335,2022-08-19 08:01:55+00:00,44.088843,3.552622,1222.176412
336,2022-08-19 08:01:57+00:00,44.088848,3.552618,1222.162896
337,2022-08-19 08:02:05+00:00,44.088908,3.552613,1222.02202
338,2022-08-19 08:02:06+00:00,44.088912,3.552613,1222.012645
339,2022-08-19 08:02:08+00:00,44.088913,3.552615,1222.008543
340,2022-08-19 08:02:09+00:00,44.088915,3.552617,1222.002772
341,2022-08-19 08:02:26+00:00,44.088953,3.55267,1221.876707
342,2022-08-19 08:02:27+00:00,44.08895,3.552672,1221.868911
343,2022-08-19 08:02:51+00:00,44.088883,3.552677,1221.711655
344,2022-08-19 08:02:52+00:00,44.088885,3.552688,1221.692553
345,2022-08-19 08:02:55+00:00,44.088885,3.5527,1221.672352
346,2022-08-19 08:02:56+00:00,44.088885,3.552703,1221.667302
347,2022-08-19 08:02:58+00:00,44.088887,3.552703,1221.662615
348,2022-08-19 08:02:59+00:00,44.088888,3.5527,1221.657047
349,2022-08-19 08:03:07+00:00,44.08888,3.55269,1221.631849
350,2022-08-19 08:03:08+00:00,44.088878,3.552692,1221.626078
351,2022-08-19 08:03:12+00:00,44.088868,3.552698,1221.600556
352,2022-08-19 08:03:13+00:00,44.08887,3.552698,1221.595869
353,2022-08-19 08:03:14+00:00,44.08887,3.552698,1221.595869
354,2022-08-19 08:03:17+00:00,44.088877,3.552697,1221.579377
355,2022-08-19 08:03:22+00:00,44.088895,3.552695,1221.537055
356,2022-08-19 08:03:23+00:00,44.088893,3.552695,1221.532368
357,2022-08-19 08:03:24+00:00,44.088893,3.552697,1221.529001
358,2022-08-19 08:03:25+00:00,44.088892,3.552697,1221.526657
359,2022-08-19 08:03:34+00:00,44.088867,3.552673,1221.455485
360,2022-08-19 08:03:36+00:00,44.088868,3.552672,1221.452599
361,2022-08-19 08:03:37+00:00,44.088868,3.552672,1221.452599
362,2022-08-19 08:03:55+00:00,44.088872,3.552672,1221.443224
363,2022-08-19 08:04:02+00:00,44.088877,3.552663,1221.42407
364,2022-08-19 08:04:03+00:00,44.088873,3.552663,1221.414695
365,2022-08-19 08:04:10+00:00,44.088875,3.552663,1221.410008
366,2022-08-19 08:04:11+00:00,44.08887,3.552662,1221.398169
367,2022-08-19 08:04:13+00:00,44.088868,3.552657,1221.388534
368,2022-08-19 08:04:14+00:00,44.088865,3.55266,1221.379877
369,2022-08-19 08:04:28+00:00,44.088878,3.55265,1221.345068
370,2022-08-19 08:04:29+00:00,44.088882,3.552647,1221.334419
371,2022-08-19 08:04:30+00:00,44.088882,3.552645,1221.331052
372,2022-08-19 08:04:31+00:00,44.088885,3.552648,1221.322395
373,2022-08-19 08:05:10+00:00,44.088898,3.552613,1221.256064
374,2022-08-19 08:05:11+00:00,44.088897,3.552613,1221.25372
375,2022-08-19 08:05:14+00:00,44.088892,3.552618,1221.239292
376,2022-08-19 08:05:25+00:00,44.088888,3.552618,1221.229917
377,2022-08-19 08:05:28+00:00,44.088895,3.552613,1221.211477
378,2022-08-19 08:05:30+00:00,44.088897,3.552617,1221.203273
379,2022-08-19 08:05:31+00:00,44.088897,3.552617,1221.203273
380,2022-08-19 08:05:35+00:00,44.088898,3.552613,1221.196143
381,2022-08-19 08:05:37+00:00,44.088902,3.552615,1221.186182
382,2022-08-19 08:05:38+00:00,44.088903,3.552615,1221.183838
383,2022-08-19 08:05:39+00:00,44.088903,3.552615,1221.183838
384,2022-08-19 08:05:48+00:00,44.088908,3.552618,1221.171078
385,2022-08-19 08:05:49+00:00,44.088908,3.552618,1221.171078
386,2022-08-19 08:05:55+00:00,44.08891,3.552618,1221.16639
387,2022-08-19 08:05:57+00:00,44.088908,3.552617,1221.161409
388,2022-08-19 08:06:15+00:00,44.08891,3.552618,1221.156429
389,2022-08-19 08:06:16+00:00,44.08891,3.552618,1221.156429
390,2022-08-19 08:07:55+00:00,44.088908,3.552618,1221.151741
391,2022-08-19 08:07:59+00:00,44.088897,3.552613,1221.124621
392,2022-08-19 08:08:21+00:00,44.088893,3.552608,1221.112022
393,2022-08-19 08:08:25+00:00,44.088897,3.552598,1221.092753
394,2022-08-19 08:08:41+00:00,44.088895,3.552598,1221.088066
395,2022-08-19 08:08:43+00:00,44.088893,3.552595,1221.081175
396,2022-08-19 08:08:59+00:00,44.088892,3.552593,1221.077073
397,2022-08-19 08:09:00+00:00,44.088892,3.552593,1221.077073
398,2022-08-19 08:09:01+00:00,44.088887,3.552595,1221.06488
