,time,latitude,longitude,altitude 
1802,2022-08-12 08:26:03+00:00,46.013262,3.074492,416.365132
1803,2022-08-12 08:26:05+00:00,46.013192,3.074587,416.437278
1804,2022-08-12 08:26:07+00:00,46.0131,3.07468,416.521586
1805,2022-08-12 08:26:09+00:00,46.012988,3.074735,416.61034
1806,2022-08-12 08:26:11+00:00,46.012877,3.074775,416.696159
1807,2022-08-12 08:26:13+00:00,46.012772,3.074803,416.776251
1808,2022-08-12 08:26:15+00:00,46.012672,3.074818,416.851659
1809,2022-08-12 08:26:17+00:00,46.012578,3.074833,416.922592
1810,2022-08-12 08:26:20+00:00,46.012455,3.074867,417.016529
1811,2022-08-12 08:26:23+00:00,46.012358,3.07492,417.094343
1812,2022-08-12 08:26:26+00:00,46.012258,3.074998,417.179643
1813,2022-08-12 08:26:29+00:00,46.012162,3.075097,417.268207
1814,2022-08-12 08:26:32+00:00,46.012068,3.075208,417.359386
1815,2022-08-12 08:26:35+00:00,46.011968,3.075312,417.451907
1816,2022-08-12 08:26:38+00:00,46.011872,3.075395,417.504088
1817,2022-08-12 08:26:41+00:00,46.011773,3.075468,417.425943
1818,2022-08-12 08:26:44+00:00,46.011672,3.075528,417.349181
1819,2022-08-12 08:26:47+00:00,46.01156,3.075563,417.268662
1820,2022-08-12 08:26:50+00:00,46.011433,3.0756,417.177627
1821,2022-08-12 08:26:52+00:00,46.01133,3.075635,417.103275
1822,2022-08-12 08:26:54+00:00,46.011217,3.075678,417.021159
1823,2022-08-12 08:26:56+00:00,46.0111,3.07573,416.935131
1824,2022-08-12 08:26:58+00:00,46.010987,3.0758,416.848705
1825,2022-08-12 08:27:00+00:00,46.010873,3.075878,416.760029
1826,2022-08-12 08:27:02+00:00,46.010755,3.075953,416.669408
1827,2022-08-12 08:27:04+00:00,46.01063,3.076,416.578642
1828,2022-08-12 08:27:06+00:00,46.010505,3.076017,416.49043
1829,2022-08-12 08:27:08+00:00,46.010382,3.07601,416.403947
1830,2022-08-12 08:27:10+00:00,46.010267,3.076003,416.323079
1831,2022-08-12 08:27:12+00:00,46.010158,3.076032,416.281755
1832,2022-08-12 08:27:14+00:00,46.01006,3.07608,416.459877
1833,2022-08-12 08:27:16+00:00,46.009977,3.076145,416.622457
1834,2022-08-12 08:27:19+00:00,46.00987,3.07625,416.845272
1835,2022-08-12 08:27:21+00:00,46.0098,3.076335,417.002841
1836,2022-08-12 08:27:23+00:00,46.009728,3.076433,417.173331
1837,2022-08-12 08:27:25+00:00,46.009653,3.076577,417.388441
1838,2022-08-12 08:27:27+00:00,46.009578,3.076713,417.595981
1839,2022-08-12 08:27:29+00:00,46.009505,3.076838,417.791163
1840,2022-08-12 08:27:31+00:00,46.00944,3.076958,417.973036
1841,2022-08-12 08:27:33+00:00,46.009383,3.077068,418.137056
1842,2022-08-12 08:27:36+00:00,46.009313,3.077205,418.340321
1843,2022-08-12 08:27:39+00:00,46.009253,3.077328,418.519954
1844,2022-08-12 08:27:42+00:00,46.009202,3.07745,418.690132
1845,2022-08-12 08:27:45+00:00,46.009135,3.077598,418.901266
1846,2022-08-12 08:27:48+00:00,46.00907,3.077727,419.091736
1847,2022-08-12 08:27:51+00:00,46.009007,3.077855,419.279229
1848,2022-08-12 08:27:54+00:00,46.008945,3.07798,419.354951
1849,2022-08-12 08:27:57+00:00,46.00888,3.078098,419.361641
1850,2022-08-12 08:28:00+00:00,46.008808,3.078225,419.368923
1851,2022-08-12 08:28:03+00:00,46.008737,3.078357,419.376339
1852,2022-08-12 08:28:06+00:00,46.008673,3.07848,419.383166
1853,2022-08-12 08:28:09+00:00,46.008608,3.078612,419.390353
1854,2022-08-12 08:28:12+00:00,46.008533,3.078748,419.398067
1855,2022-08-12 08:28:15+00:00,46.008462,3.078892,419.405911
1856,2022-08-12 08:28:18+00:00,46.008392,3.079037,419.413755
1857,2022-08-12 08:28:21+00:00,46.00832,3.079202,419.422411
1858,2022-08-12 08:28:23+00:00,46.008265,3.079323,419.428835
1859,2022-08-12 08:28:25+00:00,46.008208,3.079445,419.435366
1860,2022-08-12 08:28:27+00:00,46.008147,3.079572,419.442225
1861,2022-08-12 08:28:29+00:00,46.008093,3.079702,419.448954
1862,2022-08-12 08:28:31+00:00,46.008047,3.079825,419.455159
1863,2022-08-12 08:28:33+00:00,46.008,3.079943,419.461201
1864,2022-08-12 08:28:35+00:00,46.00795,3.080067,419.480472
1865,2022-08-12 08:28:37+00:00,46.007897,3.080187,419.533345
1866,2022-08-12 08:28:39+00:00,46.007843,3.080303,419.585265
1867,2022-08-12 08:28:41+00:00,46.007788,3.08041,419.634758
1868,2022-08-12 08:28:44+00:00,46.007707,3.080553,419.703364
1869,2022-08-12 08:28:47+00:00,46.007623,3.080682,419.769109
1870,2022-08-12 08:28:50+00:00,46.00753,3.080788,419.832604
1871,2022-08-12 08:28:53+00:00,46.007417,3.080883,419.902651
1872,2022-08-12 08:28:55+00:00,46.007335,3.080948,419.952759
1873,2022-08-12 08:28:57+00:00,46.007253,3.081028,420.005783
1874,2022-08-12 08:28:59+00:00,46.007178,3.081127,420.06025
1875,2022-08-12 08:29:01+00:00,46.007117,3.081245,420.114942
1876,2022-08-12 08:29:03+00:00,46.007068,3.081378,420.170918
1877,2022-08-12 08:29:05+00:00,46.007023,3.081515,420.227264
1878,2022-08-12 08:29:07+00:00,46.006985,3.081647,420.280391
1879,2022-08-12 08:29:09+00:00,46.006952,3.081777,420.331853
1880,2022-08-12 08:29:11+00:00,46.006928,3.081903,420.380431
1881,2022-08-12 08:29:13+00:00,46.0069,3.08203,420.43053
1882,2022-08-12 08:29:15+00:00,46.006867,3.082152,420.499672
1883,2022-08-12 08:29:18+00:00,46.006818,3.082323,420.597361
1884,2022-08-12 08:29:21+00:00,46.006767,3.082468,420.683194
1885,2022-08-12 08:29:24+00:00,46.006712,3.082585,420.757803
1886,2022-08-12 08:29:27+00:00,46.006643,3.082688,420.833375
1887,2022-08-12 08:29:30+00:00,46.006555,3.08279,420.919273
1888,2022-08-12 08:29:33+00:00,46.006458,3.082882,421.00759
1889,2022-08-12 08:29:36+00:00,46.006363,3.082952,421.088732
1890,2022-08-12 08:29:39+00:00,46.00628,3.083008,421.158425
1891,2022-08-12 08:29:43+00:00,46.006172,3.083072,421.247224
1892,2022-08-12 08:29:47+00:00,46.006068,3.083123,421.330759
1893,2022-08-12 08:29:51+00:00,46.005978,3.083178,421.405098
1894,2022-08-12 08:29:55+00:00,46.005883,3.083217,421.480209
1895,2022-08-12 08:29:59+00:00,46.005783,3.083245,421.557666
1896,2022-08-12 08:30:02+00:00,46.00569,3.083278,421.630492
1897,2022-08-12 08:30:05+00:00,46.005577,3.08332,421.719226
1898,2022-08-12 08:30:08+00:00,46.005452,3.083358,421.699358
1899,2022-08-12 08:30:10+00:00,46.005348,3.083378,421.316139
1900,2022-08-12 08:30:12+00:00,46.005233,3.083395,420.89391
1901,2022-08-12 08:30:14+00:00,46.005103,3.083403,420.418671
1902,2022-08-12 08:30:16+00:00,46.004955,3.083402,419.878116
1903,2022-08-12 08:30:18+00:00,46.004817,3.083382,419.371544
1904,2022-08-12 08:30:20+00:00,46.004703,3.083318,418.924639
1905,2022-08-12 08:30:22+00:00,46.004608,3.083205,418.474559
1906,2022-08-12 08:30:24+00:00,46.004527,3.083063,418.008408
1907,2022-08-12 08:30:26+00:00,46.004442,3.082917,417.525117
1908,2022-08-12 08:30:28+00:00,46.004337,3.082787,417.019312
1909,2022-08-12 08:30:30+00:00,46.004233,3.08271,416.59218
1910,2022-08-12 08:30:35+00:00,46.00412,3.082728,416.176945
1911,2022-08-12 08:30:38+00:00,46.004025,3.082813,415.768422
1912,2022-08-12 08:30:41+00:00,46.00395,3.082932,415.360772
1913,2022-08-12 08:30:44+00:00,46.003893,3.08305,415.473195
1914,2022-08-12 08:30:48+00:00,46.003843,3.083193,415.906613
1915,2022-08-12 08:30:54+00:00,46.003778,3.083308,416.307998
1916,2022-08-12 08:31:00+00:00,46.003712,3.083415,416.695403
1917,2022-08-12 08:31:05+00:00,46.003642,3.083535,417.119638
1918,2022-08-12 08:31:10+00:00,46.003573,3.08365,417.53104
1919,2022-08-12 08:31:14+00:00,46.003502,3.083748,417.914402
1920,2022-08-12 08:31:18+00:00,46.003432,3.08384,418.28382
1921,2022-08-12 08:31:22+00:00,46.003362,3.083923,418.637268
1922,2022-08-12 08:31:27+00:00,46.003285,3.084005,419.010561
1923,2022-08-12 08:31:32+00:00,46.003205,3.084078,419.37972
1924,2022-08-12 08:31:37+00:00,46.003128,3.084158,419.749819
1925,2022-08-12 08:31:42+00:00,46.003053,3.084242,420.120175
1926,2022-08-12 08:31:47+00:00,46.002977,3.08431,420.468933
1927,2022-08-12 08:31:52+00:00,46.002902,3.084402,420.852969
1928,2022-08-12 08:31:57+00:00,46.002823,3.084485,421.234148
1929,2022-08-12 08:32:03+00:00,46.002745,3.08456,421.599727
1930,2022-08-12 08:32:09+00:00,46.002667,3.084648,421.985964
1931,2022-08-12 08:32:14+00:00,46.002583,3.08472,422.356568
1932,2022-08-12 08:32:19+00:00,46.002493,3.084792,422.725652
1933,2022-08-12 08:32:24+00:00,46.002415,3.084857,423.048718
1934,2022-08-12 08:32:31+00:00,46.00233,3.084938,423.414117
1935,2022-08-12 08:32:37+00:00,46.002238,3.085015,423.795587
1936,2022-08-12 08:32:42+00:00,46.002152,3.085073,424.136017
1937,2022-08-12 08:32:46+00:00,46.002063,3.08511,424.468086
1938,2022-08-12 08:32:51+00:00,46.001968,3.085128,424.811562
1939,2022-08-12 08:32:57+00:00,46.001865,3.085157,425.187775
1940,2022-08-12 08:33:03+00:00,46.001827,3.085275,425.511635
1941,2022-08-12 08:33:08+00:00,46.001823,3.085418,425.867996
1942,2022-08-12 08:33:13+00:00,46.001807,3.085555,426.213915
1943,2022-08-12 08:33:18+00:00,46.001785,3.085708,426.602964
1944,2022-08-12 08:33:22+00:00,46.001763,3.08585,426.965234
1945,2022-08-12 08:33:26+00:00,46.001743,3.086003,427.352893
1946,2022-08-12 08:33:29+00:00,46.001723,3.086145,427.713671
1947,2022-08-12 08:33:32+00:00,46.001705,3.08631,428.129559
1948,2022-08-12 08:33:35+00:00,46.001685,3.086467,428.527012
1949,2022-08-12 08:33:38+00:00,46.001667,3.086608,428.603287
1950,2022-08-12 08:33:41+00:00,46.001652,3.086768,428.439249
1951,2022-08-12 08:33:44+00:00,46.00163,3.086948,428.253556
1952,2022-08-12 08:33:47+00:00,46.001612,3.087108,428.088874
1953,2022-08-12 08:33:50+00:00,46.001598,3.087243,427.95019
1954,2022-08-12 08:33:54+00:00,46.001585,3.087393,427.796605
1955,2022-08-12 08:33:58+00:00,46.001553,3.087543,427.637176
1956,2022-08-12 08:34:02+00:00,46.001537,3.087713,427.462874
1957,2022-08-12 08:34:05+00:00,46.001518,3.087858,427.312952
1958,2022-08-12 08:34:08+00:00,46.001503,3.088028,427.138839
1959,2022-08-12 08:34:11+00:00,46.00149,3.08822,426.942838
1960,2022-08-12 08:34:13+00:00,46.001485,3.088357,426.80345
1961,2022-08-12 08:34:15+00:00,46.001478,3.088502,426.655771
1962,2022-08-12 08:34:17+00:00,46.00147,3.088652,426.502919
1963,2022-08-12 08:34:19+00:00,46.001462,3.088812,426.339934
1964,2022-08-12 08:34:21+00:00,46.001453,3.088982,426.166708
1965,2022-08-12 08:34:23+00:00,46.001442,3.089162,425.826721
1966,2022-08-12 08:34:25+00:00,46.001432,3.089348,425.217869
1967,2022-08-12 08:34:27+00:00,46.001422,3.089542,424.582982
1968,2022-08-12 08:34:29+00:00,46.00141,3.08974,423.934326
1969,2022-08-12 08:34:31+00:00,46.001397,3.089942,423.272248
1970,2022-08-12 08:34:33+00:00,46.001387,3.090148,422.598298
1971,2022-08-12 08:34:35+00:00,46.001382,3.090358,421.912531
1972,2022-08-12 08:34:37+00:00,46.001377,3.090568,421.226763
1973,2022-08-12 08:34:39+00:00,46.001368,3.090783,420.523807
1974,2022-08-12 08:34:41+00:00,46.001357,3.091002,419.807203
1975,2022-08-12 08:34:43+00:00,46.001345,3.091223,419.083738
1976,2022-08-12 08:34:45+00:00,46.001332,3.091445,418.356639
1977,2022-08-12 08:34:47+00:00,46.001323,3.091672,417.614586
1978,2022-08-12 08:34:49+00:00,46.00132,3.091898,416.835237
1979,2022-08-12 08:34:51+00:00,46.001335,3.09213,416.031214
1980,2022-08-12 08:34:53+00:00,46.00135,3.092367,415.210011
1981,2022-08-12 08:34:55+00:00,46.001373,3.092602,414.391088
1982,2022-08-12 08:34:57+00:00,46.001403,3.092832,413.583558
1983,2022-08-12 08:34:59+00:00,46.00143,3.093055,412.802451
1984,2022-08-12 08:35:01+00:00,46.001458,3.093255,412.098436
1985,2022-08-12 08:35:03+00:00,46.00148,3.093438,411.457573
1986,2022-08-12 08:35:05+00:00,46.0015,3.093582,410.950838
1987,2022-08-12 08:35:08+00:00,46.001523,3.093712,410.487927
1988,2022-08-12 08:35:14+00:00,46.00156,3.093848,409.983924
1989,2022-08-12 08:35:18+00:00,46.001578,3.093978,409.526511
1990,2022-08-12 08:35:21+00:00,46.001582,3.094142,408.96025
1991,2022-08-12 08:35:23+00:00,46.001568,3.094285,408.577622
1992,2022-08-12 08:35:25+00:00,46.001555,3.094443,408.336402
1993,2022-08-12 08:35:27+00:00,46.001543,3.09461,408.081861
1994,2022-08-12 08:35:29+00:00,46.001532,3.09478,407.823006
1995,2022-08-12 08:35:31+00:00,46.00152,3.094955,407.556397
1996,2022-08-12 08:35:33+00:00,46.001505,3.095135,407.28154
1997,2022-08-12 08:35:35+00:00,46.001478,3.095307,407.014193
1998,2022-08-12 08:35:37+00:00,46.001425,3.095427,406.798598
1999,2022-08-12 08:35:40+00:00,46.001302,3.095437,406.529712
2000,2022-08-12 08:35:43+00:00,46.001187,3.09539,406.268796
2001,2022-08-12 08:35:46+00:00,46.001072,3.095348,406.009847
2002,2022-08-12 08:35:49+00:00,46.000947,3.09532,405.73374
2003,2022-08-12 08:35:52+00:00,46.000832,3.095293,405.479426
2004,2022-08-12 08:35:55+00:00,46.000713,3.095272,405.217754
2005,2022-08-12 08:35:58+00:00,46.000598,3.09524,404.96211
2006,2022-08-12 08:36:01+00:00,46.000492,3.095212,404.73987
2007,2022-08-12 08:36:04+00:00,46.00039,3.095185,404.700578
2008,2022-08-12 08:36:07+00:00,46.000292,3.095163,404.663001
2009,2022-08-12 08:36:10+00:00,46.000195,3.095133,404.625413
2010,2022-08-12 08:36:13+00:00,46.0001,3.095105,404.588675
2011,2022-08-12 08:36:17+00:00,45.999988,3.095067,404.54508
2012,2022-08-12 08:36:22+00:00,45.999883,3.095028,404.503997
2013,2022-08-12 08:36:28+00:00,45.999793,3.094998,404.468997
2014,2022-08-12 08:36:33+00:00,45.999695,3.094962,404.430679
2015,2022-08-12 08:36:37+00:00,45.999602,3.094928,404.394327
2016,2022-08-12 08:36:41+00:00,45.999498,3.094887,404.353474
2017,2022-08-12 08:36:46+00:00,45.999397,3.094853,404.314177
2018,2022-08-12 08:36:50+00:00,45.999308,3.09482,404.279358
2019,2022-08-12 08:36:54+00:00,45.999212,3.094788,404.242025
2020,2022-08-12 08:36:58+00:00,45.999115,3.094753,404.204139
2021,2022-08-12 08:37:02+00:00,45.99901,3.09472,404.163422
2022,2022-08-12 08:37:06+00:00,45.998895,3.094682,404.11872
2023,2022-08-12 08:37:09+00:00,45.998793,3.094647,404.078993
2024,2022-08-12 08:37:12+00:00,45.998675,3.094608,404.095224
2025,2022-08-12 08:37:15+00:00,45.99854,3.094563,404.159009
2026,2022-08-12 08:37:17+00:00,45.998438,3.094528,404.207275
2027,2022-08-12 08:37:19+00:00,45.99833,3.094492,404.258302
2028,2022-08-12 08:37:21+00:00,45.998223,3.094458,404.30874
2029,2022-08-12 08:37:23+00:00,45.998123,3.094423,404.35611
2030,2022-08-12 08:37:26+00:00,45.998,3.094385,404.414016
2031,2022-08-12 08:37:29+00:00,45.997883,3.094347,404.469225
2032,2022-08-12 08:37:32+00:00,45.997772,3.094307,404.521894
2033,2022-08-12 08:37:35+00:00,45.997662,3.094272,404.573749
2034,2022-08-12 08:37:38+00:00,45.997548,3.094235,404.62754
2035,2022-08-12 08:37:41+00:00,45.997433,3.094195,404.681998
2036,2022-08-12 08:37:44+00:00,45.997323,3.094155,404.734221
2037,2022-08-12 08:37:47+00:00,45.997208,3.094118,404.788461
2038,2022-08-12 08:37:50+00:00,45.997095,3.09408,404.841876
2039,2022-08-12 08:37:53+00:00,45.996987,3.094043,404.881213
2040,2022-08-12 08:37:56+00:00,45.996882,3.094007,404.781209
2041,2022-08-12 08:37:59+00:00,45.996778,3.093982,404.683518
2042,2022-08-12 08:38:03+00:00,45.996668,3.093945,404.578856
2043,2022-08-12 08:38:06+00:00,45.996578,3.093928,404.494756
2044,2022-08-12 08:38:09+00:00,45.996473,3.093922,404.397396
2045,2022-08-12 08:38:12+00:00,45.996363,3.093923,404.295478
2046,2022-08-12 08:38:15+00:00,45.996257,3.093927,404.197235
2047,2022-08-12 08:38:18+00:00,45.99615,3.093933,404.098023
2048,2022-08-12 08:38:21+00:00,45.996043,3.093923,403.998678
2049,2022-08-12 08:38:24+00:00,45.995927,3.093922,403.891201
2050,2022-08-12 08:38:27+00:00,45.995798,3.093918,403.771654
2051,2022-08-12 08:38:29+00:00,45.995703,3.09393,403.683298
2052,2022-08-12 08:38:31+00:00,45.995605,3.093945,403.591988
2053,2022-08-12 08:38:33+00:00,45.995503,3.093957,403.497169
2054,2022-08-12 08:38:35+00:00,45.9954,3.093968,403.401477
2055,2022-08-12 08:38:37+00:00,45.995293,3.093983,403.301871
2056,2022-08-12 08:38:39+00:00,45.995182,3.094,403.109877
2057,2022-08-12 08:38:41+00:00,45.995065,3.094013,402.602687
2058,2022-08-12 08:38:43+00:00,45.994947,3.094025,402.091409
2059,2022-08-12 08:38:45+00:00,45.994825,3.094032,401.563694
2060,2022-08-12 08:38:47+00:00,45.994697,3.09405,401.007832
2061,2022-08-12 08:38:49+00:00,45.994567,3.09407,400.442759
2062,2022-08-12 08:38:51+00:00,45.994433,3.094092,399.859843
2063,2022-08-12 08:38:53+00:00,45.994297,3.094115,399.267995
2064,2022-08-12 08:38:55+00:00,45.994157,3.094133,398.660492
2065,2022-08-12 08:38:57+00:00,45.994015,3.094157,398.042538
2066,2022-08-12 08:38:59+00:00,45.993887,3.094175,397.486675
2067,2022-08-12 08:39:01+00:00,45.99376,3.094192,396.9354
2068,2022-08-12 08:39:03+00:00,45.993632,3.094217,396.377102
2069,2022-08-12 08:39:05+00:00,45.993495,3.094277,395.758173
2070,2022-08-12 08:39:07+00:00,45.993353,3.094362,395.172212
2071,2022-08-12 08:39:09+00:00,45.993208,3.094432,394.657708
2072,2022-08-12 08:39:11+00:00,45.99306,3.094462,394.154904
2073,2022-08-12 08:39:13+00:00,45.992922,3.094458,393.690559
2074,2022-08-12 08:39:15+00:00,45.992797,3.094455,393.269984
2075,2022-08-12 08:39:17+00:00,45.992683,3.094453,392.886444
2076,2022-08-12 08:39:19+00:00,45.992575,3.094455,392.523088
2077,2022-08-12 08:39:21+00:00,45.992468,3.094448,392.162754
2078,2022-08-12 08:39:23+00:00,45.992357,3.09444,391.788868
2079,2022-08-12 08:39:25+00:00,45.992233,3.094435,391.371551
2080,2022-08-12 08:39:27+00:00,45.9921,3.094433,390.924097
2081,2022-08-12 08:39:29+00:00,45.991955,3.094435,390.436276
2082,2022-08-12 08:39:31+00:00,45.991797,3.094423,389.904003
2083,2022-08-12 08:39:33+00:00,45.991627,3.094415,389.38506
2084,2022-08-12 08:39:35+00:00,45.991447,3.094412,389.267946
2085,2022-08-12 08:39:36+00:00,45.991355,3.094412,389.208092
2086,2022-08-12 08:39:37+00:00,45.991265,3.094407,389.149496
2087,2022-08-12 08:39:39+00:00,45.991097,3.094387,389.039824
2088,2022-08-12 08:39:41+00:00,45.990947,3.094342,388.940139
2089,2022-08-12 08:39:43+00:00,45.990807,3.094305,388.847534
2090,2022-08-12 08:39:45+00:00,45.990677,3.094272,388.761652
2091,2022-08-12 08:39:47+00:00,45.99056,3.094245,388.684561
2092,2022-08-12 08:39:49+00:00,45.990455,3.09423,388.615914
2093,2022-08-12 08:39:52+00:00,45.99033,3.094227,388.53458
2094,2022-08-12 08:39:56+00:00,45.990235,3.094175,388.468455
2095,2022-08-12 08:40:00+00:00,45.99017,3.094063,388.402491
2096,2022-08-12 08:40:04+00:00,45.990123,3.093922,388.331801
2097,2022-08-12 08:40:08+00:00,45.990088,3.09377,388.25942
2098,2022-08-12 08:40:12+00:00,45.99005,3.093637,388.445844
2099,2022-08-12 08:40:17+00:00,45.990017,3.093483,388.924009
2100,2022-08-12 08:40:22+00:00,45.989977,3.093347,389.362196
2101,2022-08-12 08:40:27+00:00,45.989923,3.093215,389.816697
2102,2022-08-12 08:40:31+00:00,45.989852,3.093132,390.207312
2103,2022-08-12 08:40:35+00:00,45.989767,3.093055,390.636215
2104,2022-08-12 08:40:39+00:00,45.989682,3.093005,391.028352
2105,2022-08-12 08:40:43+00:00,45.989598,3.092955,391.416539
2106,2022-08-12 08:40:47+00:00,45.989497,3.092917,391.862351
2107,2022-08-12 08:40:51+00:00,45.989402,3.092872,392.289453
2108,2022-08-12 08:40:55+00:00,45.989303,3.092823,392.736531
2109,2022-08-12 08:41:00+00:00,45.989205,3.092767,393.186816
2110,2022-08-12 08:41:05+00:00,45.989103,3.09272,393.644183
2111,2022-08-12 08:41:09+00:00,45.989013,3.09267,394.056165
2112,2022-08-12 08:41:14+00:00,45.988918,3.09262,394.488136
2113,2022-08-12 08:41:19+00:00,45.988835,3.092553,394.894528
2114,2022-08-12 08:41:24+00:00,45.98876,3.092477,395.286235
2115,2022-08-12 08:41:29+00:00,45.988692,3.092383,395.688875
2116,2022-08-12 08:41:34+00:00,45.988625,3.092267,396.072636
2117,2022-08-12 08:41:39+00:00,45.988552,3.092155,396.400592
2118,2022-08-12 08:41:44+00:00,45.988465,3.092052,396.746847
2119,2022-08-12 08:41:48+00:00,45.988385,3.091988,397.028173
2120,2022-08-12 08:41:52+00:00,45.988295,3.09193,397.331268
2121,2022-08-12 08:41:56+00:00,45.988195,3.091865,397.668527
2122,2022-08-12 08:42:00+00:00,45.98809,3.091805,398.015768
2123,2022-08-12 08:42:04+00:00,45.987985,3.09173,398.376063
2124,2022-08-12 08:42:07+00:00,45.9879,3.091662,398.674973
2125,2022-08-12 08:42:10+00:00,45.987812,3.091588,398.988239
2126,2022-08-12 08:42:13+00:00,45.987727,3.09152,399.287149
2127,2022-08-12 08:42:16+00:00,45.987643,3.091447,399.588755
2128,2022-08-12 08:42:19+00:00,45.987568,3.091375,399.865857
2129,2022-08-12 08:42:22+00:00,45.987495,3.091298,400.144042
2130,2022-08-12 08:42:26+00:00,45.987412,3.091187,400.492292
2131,2022-08-12 08:42:30+00:00,45.987337,3.091082,400.813891
2132,2022-08-12 08:42:34+00:00,45.987252,3.090968,401.171007
2133,2022-08-12 08:42:38+00:00,45.987173,3.090832,401.483973
2134,2022-08-12 08:42:41+00:00,45.987102,3.09072,401.618805
2135,2022-08-12 08:42:44+00:00,45.987033,3.090603,401.755285
2136,2022-08-12 08:42:47+00:00,45.986962,3.090493,401.888808
2137,2022-08-12 08:42:50+00:00,45.986877,3.090392,402.029892
2138,2022-08-12 08:42:53+00:00,45.986792,3.090305,402.163395
2139,2022-08-12 08:42:57+00:00,45.986683,3.090307,402.302921
2140,2022-08-12 08:43:00+00:00,45.986595,3.090358,402.424345
2141,2022-08-12 08:43:03+00:00,45.986498,3.090412,402.557465
2142,2022-08-12 08:43:06+00:00,45.986395,3.09048,402.702509
2143,2022-08-12 08:43:09+00:00,45.986282,3.090553,402.861045
2144,2022-08-12 08:43:12+00:00,45.986167,3.090625,403.021564
2145,2022-08-12 08:43:15+00:00,45.986045,3.090707,403.193908
2146,2022-08-12 08:43:17+00:00,45.985953,3.090762,403.321418
2147,2022-08-12 08:43:19+00:00,45.985867,3.090812,403.440136
2148,2022-08-12 08:43:22+00:00,45.985742,3.090878,403.610557
2149,2022-08-12 08:43:25+00:00,45.985623,3.090945,403.753785
2150,2022-08-12 08:43:28+00:00,45.985498,3.09101,403.824497
2151,2022-08-12 08:43:30+00:00,45.98541,3.091052,403.873823
2152,2022-08-12 08:43:32+00:00,45.985323,3.091098,403.923135
2153,2022-08-12 08:43:34+00:00,45.985232,3.091142,403.974209
2154,2022-08-12 08:43:36+00:00,45.985135,3.091187,404.028432
2155,2022-08-12 08:43:38+00:00,45.985043,3.09123,404.079895
2156,2022-08-12 08:43:40+00:00,45.984958,3.091275,404.128081
2157,2022-08-12 08:43:43+00:00,45.984837,3.091342,404.197057
2158,2022-08-12 08:43:46+00:00,45.984718,3.0914,404.263902
2159,2022-08-12 08:43:49+00:00,45.984593,3.091447,404.332638
2160,2022-08-12 08:43:52+00:00,45.984477,3.0915,404.39739
2161,2022-08-12 08:43:55+00:00,45.984373,3.091545,404.455168
2162,2022-08-12 08:43:58+00:00,45.984285,3.091605,404.506975
2163,2022-08-12 08:44:02+00:00,45.984177,3.09164,404.565874
2164,2022-08-12 08:44:06+00:00,45.984085,3.09166,404.615376
2165,2022-08-12 08:44:11+00:00,45.984,3.091602,404.665425
2166,2022-08-12 08:44:15+00:00,45.983977,3.091455,404.74661
2167,2022-08-12 08:44:19+00:00,45.983992,3.091297,404.865971
2168,2022-08-12 08:44:23+00:00,45.98401,3.09115,404.977696
2169,2022-08-12 08:44:26+00:00,45.984037,3.091022,405.077821
2170,2022-08-12 08:44:29+00:00,45.984018,3.090887,405.18092
2171,2022-08-12 08:44:32+00:00,45.98394,3.09079,405.291965
2172,2022-08-12 08:44:35+00:00,45.983828,3.090772,405.413361
2173,2022-08-12 08:44:38+00:00,45.983723,3.090777,405.526528
2174,2022-08-12 08:44:41+00:00,45.983633,3.090773,405.623522
2175,2022-08-12 08:44:45+00:00,45.983537,3.09079,405.727712
2176,2022-08-12 08:44:50+00:00,45.983422,3.090773,405.852242
2177,2022-08-12 08:44:53+00:00,45.983332,3.090777,405.949235
2178,2022-08-12 08:44:56+00:00,45.98323,3.090778,406.059112
2179,2022-08-12 08:45:00+00:00,45.983117,3.090773,406.180892
2180,2022-08-12 08:45:05+00:00,45.98302,3.090745,406.287461
2181,2022-08-12 08:45:10+00:00,45.98301,3.090595,406.400254
2182,2022-08-12 08:45:14+00:00,45.983,3.090422,406.530194
2183,2022-08-12 08:45:17+00:00,45.98299,3.090282,406.637471
2184,2022-08-12 08:45:20+00:00,45.982982,3.090135,406.867374
2185,2022-08-12 08:45:23+00:00,45.982972,3.089982,407.106983
2186,2022-08-12 08:45:26+00:00,45.98296,3.089823,407.356352
2187,2022-08-12 08:45:29+00:00,45.98295,3.089657,407.616149
2188,2022-08-12 08:45:32+00:00,45.982937,3.089493,407.873515
2189,2022-08-12 08:45:35+00:00,45.982923,3.089323,408.140432
2190,2022-08-12 08:45:38+00:00,45.982913,3.08915,408.411104
2191,2022-08-12 08:45:41+00:00,45.982902,3.088982,408.674209
2192,2022-08-12 08:45:44+00:00,45.982888,3.088817,408.933386
2193,2022-08-12 08:45:47+00:00,45.982878,3.088668,409.166787
2194,2022-08-12 08:45:50+00:00,45.982867,3.088525,409.391114
2195,2022-08-12 08:45:53+00:00,45.982853,3.088385,409.611649
2196,2022-08-12 08:45:57+00:00,45.982843,3.088247,409.827985
2197,2022-08-12 08:46:05+00:00,45.982823,3.088097,410.066131
2198,2022-08-12 08:46:10+00:00,45.982802,3.087945,410.307767
2199,2022-08-12 08:46:14+00:00,45.982788,3.087808,410.523675
2200,2022-08-12 08:46:18+00:00,45.982777,3.087648,410.73279
